-3.63298 -0.157483
-3.63625 -0.157312
-3.6389 -0.157174
-3.64195 -0.157015
-3.6445 -0.156882
-3.64742 -0.156734
-3.65027 -0.15659
-3.65263 -0.156475
-3.65533 -0.15635
-3.65767 -0.156248
-3.66034 -0.156142
-3.66234 -0.156069
-3.66436 -0.156002
-3.66583 -0.155955
-3.66761 -0.155904
-3.66942 -0.155859
-3.671 -0.155823
-3.67322 -0.155781
-3.67532 -0.155746
-3.67778 -0.155712
-3.67976 -0.155691
-3.68203 -0.155675
-3.68383 -0.155669
-3.68595 -0.155672
-3.68812 -0.155685
-3.68989 -0.155703
-3.69217 -0.155737
-3.6944 -0.155777
-3.69725 -0.155837
-3.69983 -0.155899
-3.70316 -0.155987
-3.70606 -0.156071
-3.70958 -0.156179
-3.71291 -0.156289
-3.71566 -0.156385
-3.71903 -0.156511
-3.72184 -0.15662
-3.72528 -0.156759
-3.72809 -0.156877
-3.73142 -0.157022
-3.73416 -0.157144
-3.73751 -0.157297
-3.74037 -0.157431
-3.74376 -0.157594
-3.74726 -0.157766
-3.75016 -0.157912
-3.75369 -0.158094
-3.75672 -0.158253
-3.76042 -0.158453
-3.76366 -0.15863
-3.76752 -0.158847
-3.77078 -0.159033
-3.77446 -0.159246
-3.77814 -0.159464
-3.78118 -0.159647
-3.78482 -0.159867
-3.78795 -0.16006
-3.79179 -0.160297
-3.79512 -0.160504
-3.79913 -0.160752
-3.80252 -0.160962
-3.80658 -0.16121
-3.81067 -0.161458
-3.81406 -0.161662
-3.81812 -0.161902
-3.82153 -0.162103
-3.82552 -0.162337
-3.82879 -0.162532
-3.83277 -0.16277
-3.83623 -0.16298
-3.84032 -0.163231
-3.84452 -0.163489
-3.84806 -0.163709
-3.85235 -0.163978
-3.85594 -0.164207
-3.86017 -0.164482
-3.86375 -0.164715
-3.86798 -0.164997
-3.8716 -0.165241
-3.87592 -0.165536
-3.88041 -0.16585
-3.88414 -0.166115
-3.8885 -0.166427
-3.89221 -0.166697
-3.89665 -0.167022
-3.90044 -0.167304
-3.90492 -0.167642
-3.90866 -0.167926
-3.91304 -0.16826
-3.91755 -0.168608
-3.92141 -0.168908
-3.92598 -0.169269
-3.92986 -0.169578
-3.93433 -0.169937
-3.93813 -0.170245
-3.94089 -0.170463
-3.94189 -0.170539
-3.94315 -0.170634
-3.94425 -0.170718
-3.94486 -0.170765
-3.94517 -0.170789
-3.94523 -0.170794
-3.94524 -0.170795
-3.94519 -0.170791
-3.94559 -0.170819
-3.94557 -0.170818
-3.94486 -0.170786
-3.94524 -0.170799
-3.94576 -0.170809
-3.94627 -0.17081
-3.94648 -0.170807
-3.94667 -0.1708
-3.94691 -0.170786
-3.94708 -0.170772
-3.94737 -0.170742
-3.94776 -0.170693
-3.9481 -0.17064
-3.94837 -0.170593
-3.94857 -0.170552
-3.94883 -0.170492
-3.94917 -0.170406
-3.94951 -0.17031
-3.94993 -0.170181
-3.95038 -0.170029
-3.95079 -0.16988
-3.95105 -0.169776
-3.95133 -0.169658
-3.95157 -0.169545
-3.95169 -0.169488
-3.95176 -0.169453
-3.95175 -0.169458
-3.95169 -0.169491
-3.95164 -0.169519
-3.95167 -0.169501
-3.95168 -0.169495
-3.95167 -0.169502
-3.95165 -0.169521
-3.95158 -0.169575
-3.95154 -0.169609
-3.95146 -0.169673
-3.95153 -0.169607
-3.95158 -0.169562
-3.95166 -0.169485
-3.95169 -0.169446
-3.95171 -0.16943
-3.95174 -0.169389
-3.95175 -0.16938
-3.95178 -0.169346
-3.95176 -0.169372
-3.95171 -0.169434
-3.95171 -0.169434
-3.95171 -0.169434
-3.9517 -0.169462
-3.95167 -0.169518
-3.95167 -0.169518
-3.95169 -0.16947
-3.95169 -0.16948
-3.95162 -0.169617
-3.95157 -0.169727
-3.95154 -0.169807
-3.95153 -0.169827
-3.95154 -0.169807
-3.95156 -0.169745
-3.95161 -0.169579
-3.95165 -0.169434
-3.95169 -0.169308
-3.9517 -0.169255
-3.95169 -0.169287
-3.95168 -0.16934
-3.95167 -0.169404
-3.95166 -0.169511
-3.95165 -0.169608
-3.95163 -0.169824
-3.95161 -0.17004
-3.9516 -0.170278
-3.9516 -0.170494
-3.9516 -0.170711
-3.95161 -0.170927
-3.95161 -0.171025
-3.95162 -0.171143
-3.95163 -0.171187
-3.95165 -0.171326
-3.95167 -0.171465
-3.95169 -0.171604
-3.95171 -0.171721
-3.95174 -0.171848
-3.95176 -0.171942
-3.95179 -0.172047
-3.95181 -0.17212
-3.95184 -0.172203
-3.95186 -0.172274
-3.95188 -0.172315
-3.9519 -0.172376
-3.95196 -0.172516
-3.952 -0.172605
-3.95201 -0.172624
-3.95198 -0.172576
-3.95199 -0.172595
-3.95207 -0.172736
-3.95211 -0.172801
-3.95213 -0.172829
-3.95208 -0.172757
-3.95213 -0.172819
-3.95215 -0.172854
-3.95215 -0.172845
-3.95213 -0.172828
-3.95213 -0.172828
-3.95217 -0.172869
-3.9522 -0.1729
-3.95215 -0.172854
-3.95213 -0.172831
-3.9521 -0.172809
-3.95208 -0.172787
-3.95205 -0.172759
-3.95201 -0.172725
-3.95198 -0.172705
-3.95197 -0.172698
-3.95187 -0.172629
-3.95185 -0.172611
-3.95187 -0.172629
-3.95193 -0.172663
-3.95185 -0.172614
-3.95171 -0.172541
-3.95164 -0.172502
-3.95165 -0.172506
-3.95168 -0.17252
-3.95164 -0.172503
-3.95154 -0.172467
-3.9515 -0.172452
-3.95157 -0.172473
-3.95158 -0.172476
-3.95153 -0.172464
-3.9514 -0.172427
-3.95135 -0.172414
-3.95134 -0.172412
-3.95129 -0.172403
-3.95129 -0.172403
-3.95138 -0.172417
-3.95144 -0.172425
-3.95144 -0.172425
-3.95136 -0.172418
-3.9513 -0.172415
-3.95119 -0.172411
-3.95116 -0.17241
-3.95113 -0.17241
-3.95105 -0.172413
-3.95103 -0.172415
-3.95114 -0.172405
-3.95186 -0.172329
-3.95301 -0.172191
-3.95443 -0.172008
-3.95476 -0.171962
-3.95475 -0.171964
-3.95465 -0.171978
-3.95478 -0.171959
-3.95491 -0.171939
-3.95493 -0.171936
-3.95493 -0.171936
-3.95499 -0.171928
-3.95508 -0.171914
-3.9551 -0.171911
-3.95415 -0.172051
-3.95104 -0.172505
-3.94723 -0.173065
-3.94396 -0.173555
-3.94138 -0.173942
-3.93767 -0.174496
-3.93387 -0.175057
-3.92882 -0.175801
-3.92438 -0.176459
-3.91907 -0.177254
-3.91362 -0.178081
-3.90883 -0.178817
-3.90306 -0.179722
-3.89819 -0.180496
-3.8924 -0.181435
-3.8875 -0.182246
-3.88156 -0.183248
-3.87667 -0.184081
-3.871 -0.185057
-3.86537 -0.186028
-3.86073 -0.186831
-3.85489 -0.187847
-3.85017 -0.188666
-3.84471 -0.189618
-3.84035 -0.19038
-3.83513 -0.191297
-3.83057 -0.1921
-3.82509 -0.193072
-3.82068 -0.193852
-3.81516 -0.194823
-3.80968 -0.195777
-3.80506 -0.196578
-3.79972 -0.197503
-3.79535 -0.19826
-3.79002 -0.19918
-3.78547 -0.199967
-3.77995 -0.200921
-3.77541 -0.201701
-3.76964 -0.202689
-3.76385 -0.203674
-3.75921 -0.204453
-3.75379 -0.20536
-3.74941 -0.206088
-3.74419 -0.206952
-3.73969 -0.207696
-3.73419 -0.208608
-3.72982 -0.209329
-3.72435 -0.210226
-3.71878 -0.211132
-3.71411 -0.211888
-3.7085 -0.212796
-3.7041 -0.213502
-3.69868 -0.214365
-3.69398 -0.215111
-3.68872 -0.215943
-3.68398 -0.21669
-3.67858 -0.217533
-3.67299 -0.218398
-3.66831 -0.219123
-3.66285 -0.219962
-3.65822 -0.220669
-3.65256 -0.221522
-3.64779 -0.222239
-3.64218 -0.223079
-3.63756 -0.223766
-3.63211 -0.224568
-3.62683 -0.22534
-3.62248 -0.225973
-3.61734 -0.226716
-3.61303 -0.227335
-3.60789 -0.228071
-3.60356 -0.228692
-3.59843 -0.22943
-3.59408 -0.230056
-3.58881 -0.230814
-3.58342 -0.231586
-3.57888 -0.232233
-3.57341 -0.23301
-3.56874 -0.233667
-3.56306 -0.23446
-3.55821 -0.235129
-3.55251 -0.235907
-3.5477 -0.236557
-3.54197 -0.237321
-3.53627 -0.238071
-3.5316 -0.238682
-3.52611 -0.239396
-3.52151 -0.239989
-3.51606 -0.24069
-3.51152 -0.241271
-3.50617 -0.241952
-3.50174 -0.242514
-3.49645 -0.243184
-3.4911 -0.243857
-3.48668 -0.24441
-3.48137 -0.245069
-3.4769 -0.245619
-3.47147 -0.246282
-3.46679 -0.246847
-3.46127 -0.247509
-3.45658 -0.248064
-3.45097 -0.248719
-3.44538 -0.249369
-3.44074 -0.249907
-3.43525 -0.250537
-3.43061 -0.251063
-3.4252 -0.251673
-3.42064 -0.252183
-3.41522 -0.252783
-3.41069 -0.25328
-3.40523 -0.253871
-3.39992 -0.254442
-3.39547 -0.25492
-3.39006 -0.255496
-3.38545 -0.255983
-3.37994 -0.256562
-3.3754 -0.257037
-3.37004 -0.25759
-3.36543 -0.258063
-3.35995 -0.258619
-3.35539 -0.259079
-3.35 -0.259622
-3.34436 -0.260186
-3.33961 -0.260657
-3.33391 -0.261218
-3.32916 -0.261683
-3.32359 -0.262223
-3.31884 -0.262683
-3.31323 -0.263224
-3.30851 -0.263681
-3.30288 -0.264225
-3.29713 -0.264784
-3.29227 -0.26526
-3.28658 -0.265819
-3.28195 -0.266271
-3.27705 -0.266731
-3.27334 -0.267059
-3.26912 -0.267407
-3.26567 -0.267675
-3.26149 -0.267978
-3.25723 -0.268268
-3.25366 -0.268496
-3.24976 -0.268727
-3.24711 -0.268879
-3.24386 -0.269058
-3.24096 -0.269212
-3.23726 -0.269399
-3.23401 -0.269553
-3.22959 -0.269757
-3.22463 -0.269987
-3.22025 -0.270188
-3.21474 -0.270435
-3.20992 -0.270645
-3.20404 -0.270892
-3.19904 -0.271097
-3.19293 -0.271336
-3.18783 -0.271527
-3.18198 -0.271739
-3.17636 -0.271942
-3.17187 -0.272108
-3.16669 -0.272305
-3.16289 -0.272461
-3.15887 -0.272652
-3.15548 -0.272829
-3.15146 -0.273065
-3.14815 -0.273278
-3.14479 -0.273509
-3.1425 -0.273674
-3.13987 -0.273873
-3.13718 -0.274091
-3.13484 -0.274289
-3.1317 -0.274575
-3.12899 -0.274838
-3.12553 -0.275201
-3.12231 -0.275554
-3.11796 -0.276049
-3.11388 -0.276523
-3.10837 -0.277167
-3.10255 -0.277852
-3.0977 -0.278432
-3.09173 -0.279161
-3.08702 -0.279751
-3.08126 -0.280484
-3.07633 -0.281113
-3.07073 -0.28183
-3.06619 -0.282419
-3.06083 -0.283121
-3.05536 -0.283845
-3.05071 -0.284464
-3.0452 -0.285202
-3.04055 -0.285827
-3.03498 -0.286579
-3.03027 -0.287217
-3.02473 -0.287973
-3.02005 -0.288615
-3.01471 -0.289351
-3.00942 -0.290086
-3.00501 -0.290705
-2.99963 -0.29147
-2.99505 -0.292129
-2.98957 -0.292921
-2.98482 -0.293613
-2.97919 -0.294442
-2.97448 -0.295144
-2.96909 -0.295955
-2.96376 -0.296766
-2.95918 -0.297469
-2.95381 -0.298303
-2.94938 -0.298994
-2.94446 -0.299761
-2.94064 -0.300349
-2.93622 -0.301017
-2.93247 -0.30157
-2.92834 -0.302164
-2.92419 -0.302741
-2.92073 -0.303208
-2.91676 -0.303728
-2.91363 -0.304124
-2.91042 -0.30451
-2.90785 -0.304802
-2.90476 -0.305127
-2.90177 -0.305424
-2.89757 -0.30582
-2.8926 -0.306275
-2.88823 -0.306667
-2.88248 -0.307175
-2.8773 -0.307626
-2.87103 -0.308155
-2.86586 -0.308578
-2.85972 -0.309065
-2.85458 -0.309462
-2.84878 -0.309896
-2.84408 -0.310241
-2.83858 -0.310636
-2.83299 -0.31103
-2.82835 -0.311353
-2.82274 -0.31174
-2.81813 -0.312057
-2.81268 -0.312432
-2.80812 -0.312746
-2.80275 -0.313119
-2.79825 -0.313432
-2.79318 -0.313778
-2.78806 -0.314118
-2.78361 -0.314407
-2.77808 -0.314759
-2.77335 -0.315051
-2.76751 -0.315399
-2.76254 -0.315686
-2.75673 -0.316011
-2.75237 -0.31626
-2.74782 -0.316538
-2.74315 -0.316839
-2.73927 -0.317101
-2.73489 -0.317409
-2.73148 -0.317661
-2.72782 -0.317941
-2.72502 -0.318165
-2.72167 -0.318445
-2.7188 -0.3187
-2.71528 -0.319032
-2.71151 -0.319412
-2.70794 -0.319787
-2.70327 -0.320292
-2.69912 -0.320751
-2.69366 -0.321361
-2.68887 -0.321906
-2.683 -0.322584
-2.67796 -0.323175
-2.67213 -0.323869
-2.66653 -0.324549
-2.66163 -0.325148
-2.65606 -0.325835
-2.65129 -0.326427
-2.6458 -0.327117
-2.64083 -0.327745
-2.63512 -0.328473
-2.63036 -0.329086
-2.62473 -0.32982
-2.61901 -0.33057
-2.61429 -0.331192
-2.60872 -0.331933
-2.6041 -0.332553
-2.59865 -0.333285
-2.59408 -0.3339
-2.58865 -0.334631
-2.58404 -0.33525
-2.57866 -0.335973
-2.57418 -0.336573
-2.56881 -0.337293
-2.56337 -0.338023
-2.55891 -0.338624
-2.55375 -0.339325
-2.54949 -0.339905
-2.54447 -0.340586
-2.54035 -0.341143
-2.53573 -0.341762
-2.53206 -0.342247
-2.52802 -0.342765
-2.52413 -0.343244
-2.52101 -0.34361
-2.51743 -0.344006
-2.51479 -0.344281
-2.51206 -0.344546
-2.51005 -0.344728
-2.50763 -0.344925
-2.50529 -0.345098
-2.50188 -0.345324
-2.49764 -0.345587
-2.49329 -0.345851
-2.48799 -0.346159
-2.48317 -0.346428
-2.47709 -0.346753
-2.47194 -0.347015
-2.46574 -0.347309
-2.46054 -0.347543
-2.45443 -0.347802
-2.44836 -0.348043
-2.44338 -0.348228
-2.43764 -0.34843
-2.43293 -0.348591
-2.42735 -0.348775
-2.42276 -0.348926
-2.4176 -0.349102
-2.41379 -0.349246
-2.40976 -0.349424
-2.40643 -0.349588
-2.40293 -0.349774
-2.39956 -0.349967
-2.39695 -0.350126
-2.39412 -0.350312
-2.39197 -0.350464
-2.38948 -0.350657
-2.38724 -0.350848
-2.38443 -0.351113
-2.38167 -0.351392
-2.37775 -0.351811
-2.37322 -0.352312
-2.3687 -0.352819
-2.36299 -0.353465
-2.35816 -0.354024
-2.35229 -0.354717
-2.34738 -0.355308
-2.34162 -0.35601
-2.33676 -0.356605
-2.3312 -0.357293
-2.32544 -0.358009
-2.32076 -0.358599
-2.31511 -0.359319
-2.31039 -0.359928
-2.30479 -0.360654
-2.30006 -0.361274
-2.29448 -0.362008
-2.28971 -0.362639
-2.28407 -0.363392
-2.2784 -0.364154
-2.27379 -0.364775
-2.26835 -0.365509
-2.26381 -0.36612
-2.25843 -0.366845
-2.254 -0.367443
-2.24886 -0.368138
-2.24453 -0.368728
-2.23923 -0.369457
-2.23376 -0.370218
-2.22913 -0.370869
-2.22357 -0.37166
-2.21881 -0.372342
-2.21304 -0.373176
-2.20817 -0.373889
-2.20244 -0.374734
-2.19768 -0.375439
-2.19207 -0.376277
-2.18741 -0.376973
-2.18191 -0.377797
-2.17658 -0.3786
-2.17211 -0.379277
-2.16698 -0.380059
-2.16409 -0.380489
-2.16236 -0.380741
-2.16134 -0.380891
-2.16007 -0.38108
-2.15942 -0.381176
-2.15932 -0.38119
-2.15932 -0.38119
-2.15939 -0.381179
-2.15962 -0.381146
-2.15985 -0.381112
-2.16004 -0.381086
-2.16006 -0.381082
-2.16006 -0.381082
-2.16006 -0.381082
-2.16006 -0.381082
-2.16006 -0.381082
-2.16006 -0.381082
-2.16029 -0.381049
-2.16115 -0.380929
-2.16253 -0.380745
-2.16392 -0.380567
-2.16614 -0.380301
-2.16832 -0.380055
-2.1711 -0.379766
-2.17378 -0.379513
-2.17595 -0.379329
-2.17847 -0.379143
-2.18062 -0.379006
-2.18328 -0.378868
-2.18553 -0.378774
-2.18821 -0.378693
-2.19048 -0.378647
-2.19317 -0.378626
-2.19549 -0.378632
-2.19826 -0.378673
-2.20103 -0.378749
-2.20337 -0.378838
-2.20612 -0.378977
-2.20841 -0.379116
-2.21117 -0.379319
-2.21345 -0.379512
-2.2162 -0.379784
-2.21852 -0.380041
-2.2212 -0.380378
-2.2239 -0.380759
-2.22627 -0.381121
-2.2291 -0.381595
-2.2315 -0.382027
-2.23423 -0.382554
-2.23634 -0.382991
-2.23869 -0.383517
-2.24079 -0.384013
-2.24328 -0.384638
-2.24593 -0.385346
-2.24818 -0.38597
-2.25082 -0.386741
-2.25304 -0.387417
-2.25562 -0.388235
-2.25786 -0.388969
-2.26045 -0.389856
-2.26261 -0.390622
-2.2652 -0.391576
-2.26782 -0.392578
-2.27007 -0.393464
-2.27274 -0.394561
-2.27499 -0.395515
-2.27763 -0.396671
-2.27987 -0.397683
-2.28243 -0.398879
-2.28461 -0.399924
-2.28711 -0.401165
-2.28964 -0.402458
-2.29175 -0.403572
-2.29424 -0.404918
-2.29632 -0.406076
-2.29871 -0.407442
-2.30069 -0.408603
-2.30291 -0.409943
-2.30478 -0.411089
-2.30692 -0.412442
-2.30876 -0.413627
-2.31096 -0.415086
-2.31325 -0.416645
-2.3152 -0.418006
-2.31756 -0.419688
-2.31956 -0.421153
-2.32189 -0.422912
-2.32384 -0.424412
-2.32605 -0.426165
-2.32791 -0.42767
-2.33006 -0.429454
-2.33221 -0.431286
-2.33399 -0.432828
-2.33609 -0.434702
-2.33785 -0.436307
-2.33986 -0.438185
-2.34153 -0.439785
-2.34348 -0.441693
-2.34514 -0.443346
-2.34704 -0.445298
-2.34895 -0.447297
-2.3505 -0.448959
-2.35233 -0.450969
-2.35386 -0.45269
-2.35562 -0.454707
-2.35709 -0.456429
-2.35878 -0.45846
-2.36022 -0.460231
-2.36189 -0.462333
-2.36329 -0.464127
-2.36497 -0.466352
-2.36672 -0.468713
-2.36822 -0.470796
-2.36996 -0.473289
-2.37142 -0.475426
-2.37309 -0.477953
-2.37448 -0.480099
-2.37603 -0.482566
-2.37731 -0.484652
-2.37876 -0.48709
-2.38017 -0.489536
-2.38129 -0.491516
-2.38255 -0.493803
-2.38356 -0.495701
-2.38475 -0.497967
-2.38576 -0.499964
-2.38692 -0.502293
-2.38788 -0.504282
-2.38899 -0.506675
-2.39009 -0.509081
-2.39103 -0.511221
-2.39211 -0.513771
-2.39304 -0.516012
-2.39412 -0.518719
-2.395 -0.521012
-2.39595 -0.52358
-2.39668 -0.525607
-2.39725 -0.527232
-2.39758 -0.528183
-2.39785 -0.528951
-2.398 -0.529392
-2.39813 -0.529802
-2.39825 -0.530162
-2.39828 -0.530234
-2.39828 -0.530234
-2.39835 -0.530449
-2.39882 -0.53188
-2.39937 -0.533624
-2.39975 -0.534854
-2.40027 -0.536543
-2.40079 -0.538308
-2.4015 -0.540831
-2.40214 -0.543235
-2.40288 -0.546141
-2.40349 -0.548635
-2.40413 -0.551431
-2.40464 -0.55378
-2.4052 -0.556495
-2.40571 -0.559153
-2.40609 -0.561252
-2.40635 -0.562756
-2.40643 -0.563225
-2.40655 -0.563887
-2.40657 -0.564058
-2.40641 -0.56301
-2.40606 -0.560753
-2.4056 -0.557777
-2.4052 -0.555209
-2.40462 -0.551487
-2.40389 -0.546868
-2.4032 -0.542646
-2.40234 -0.53739
-2.40159 -0.53285
-2.40068 -0.527381
-2.39992 -0.522767
-2.39905 -0.517468
-2.39832 -0.513023
-2.39749 -0.507817
-2.39665 -0.502513
-2.39596 -0.498106
-2.39514 -0.492766
-2.39443 -0.488055
-2.39358 -0.482314
-2.39286 -0.477255
-2.39203 -0.471293
-2.39132 -0.466014
-2.39052 -0.459927
-2.38975 -0.453978
-2.38913 -0.449048
-2.38842 -0.443409
-2.3879 -0.439415
-2.38741 -0.435789
-2.38703 -0.433184
-2.38666 -0.430712
-2.38633 -0.428681
-2.38591 -0.426259
-2.38542 -0.423597
-2.38495 -0.421174
-2.38435 -0.418258
-2.38383 -0.415823
-2.38319 -0.413014
-2.38262 -0.410569
-2.38191 -0.4077
-2.38114 -0.404667
-2.37998 -0.400191
-2.37872 -0.395373
-2.37751 -0.390788
-2.376 -0.385118
-2.37467 -0.380195
-2.37302 -0.374192
-2.37159 -0.36907
-2.36988 -0.362996
-2.36861 -0.358495
-2.36743 -0.354249
-2.36652 -0.350917
-2.36545 -0.34691
-2.36436 -0.342731
-2.36343 -0.339168
-2.36252 -0.335703
-2.3617 -0.332637
-2.36066 -0.32876
-2.35975 -0.325415
-2.35845 -0.32063
-2.3572 -0.316034
-2.35562 -0.310313
-2.35403 -0.304487
-2.3527 -0.299641
-2.3511 -0.293726
-2.34988 -0.289188
-2.34846 -0.28383
-2.34738 -0.279715
-2.34616 -0.275087
-2.34507 -0.270973
-2.34382 -0.266243
-2.34245 -0.261117
-2.34126 -0.256618
-2.33969 -0.25075
-2.33846 -0.246114
-2.33696 -0.24044
-2.33574 -0.235769
-2.33434 -0.230417
-2.33316 -0.225924
-2.33179 -0.220731
-2.33036 -0.215309
-2.32917 -0.210818
-2.3277 -0.205228
-2.32651 -0.200715
-2.32508 -0.195258
-2.32387 -0.190629
-2.32241 -0.185078
-2.32125 -0.180648
-2.31986 -0.175328
-2.31841 -0.169819
-2.31724 -0.165337
-2.31579 -0.159828
-2.31461 -0.155314
-2.3132 -0.149898
-2.31197 -0.145184
-2.31053 -0.139674
-2.30935 -0.135158
-2.30796 -0.129793
-2.30652 -0.124239
-2.30537 -0.119827
-2.304 -0.114544
-2.30287 -0.110153
-2.30152 -0.104933
-2.30039 -0.100551
-2.29902 -0.0952462
-2.29787 -0.0908119
-2.2965 -0.085486
-2.29511 -0.0800963
-2.29396 -0.0755869
-2.29259 -0.0702489
-2.29144 -0.0657708
-2.29006 -0.0604117
-2.2889 -0.0558491
-2.2875 -0.0503946
-2.28631 -0.0457476
-2.2849 -0.0402083
-2.28348 -0.0346052
-2.28228 -0.0299038
-2.28085 -0.0242367
-2.27965 -0.0195035
-2.27822 -0.0138458
-2.27702 -0.00909011
-2.27561 -0.00349482
-2.27445 0.00108163
-2.27314 0.00625516
-2.27207 0.0104518
-2.27087 0.0151182
-2.26974 0.0194455
-2.26884 0.022837
-2.26779 0.0267354
-2.26692 0.0298976
-2.26584 0.0337004
-2.26494 0.0368324
-2.26408 0.0397954
-2.26337 0.0422052
-2.26253 0.0450267
-2.26161 0.0480302
-2.26085 0.0504912
-2.25995 0.053329
-2.25919 0.0556768
-2.25828 0.058398
-2.25741 0.0609281
-2.25626 0.0642181
-2.25506 0.0675741
-2.25343 0.0721178
-2.25161 0.0771245
-2.25006 0.0813981
-2.24845 0.0858715
-2.24736 0.0889636
-2.24631 0.0919812
-2.2454 0.0946572
-2.24433 0.0979059
-2.2435 0.100482
-2.24293 0.102278
-2.24254 0.103551
-2.24229 0.10437
-2.24207 0.10513
-2.24194 0.105621
-2.24182 0.106104
-2.24178 0.106262
-2.24172 0.106558
-2.24159 0.107207
-2.2413 0.108881
-2.24101 0.110742
-2.24061 0.113561
-2.24015 0.117105
-2.23973 0.120653
-2.23916 0.125676
-2.2387 0.129798
-2.23815 0.135053
-2.23767 0.139727
-2.23711 0.145394
-2.23668 0.14991
-2.23624 0.154806
-2.2358 0.159962
-2.23545 0.164322
-2.23504 0.169525
-2.23471 0.174006
-2.23432 0.179513
-2.23399 0.184234
-2.23362 0.189797
-2.23331 0.194529
-2.23295 0.200017
-2.23259 0.205646
-2.23228 0.210541
-2.23191 0.2163
-2.23162 0.220979
-2.23128 0.226208
-2.231 0.230367
-2.23069 0.23499
-2.23043 0.238619
-2.23014 0.242397
-2.22982 0.246238
-2.22953 0.249506
-2.22913 0.253861
-2.22877 0.257536
-2.22826 0.262653
-2.22779 0.267296
-2.22719 0.273275
-2.2267 0.278013
-2.22609 0.283773
-2.22557 0.288617
-2.22495 0.294333
-2.22434 0.299908
-2.22382 0.304622
-2.2232 0.310261
-2.22268 0.314964
-2.22204 0.320666
-2.22148 0.325604
-2.22082 0.331402
-2.22026 0.336253
-2.21959 0.342028
-2.2189 0.347889
-2.21834 0.35263
-2.21768 0.358188
-2.21712 0.362821
-2.21645 0.368291
-2.2159 0.372827
-2.21525 0.378222
-2.2147 0.382704
-2.21405 0.388067
-2.21339 0.393495
-2.21284 0.398084
-2.21217 0.403598
-2.21161 0.408209
-2.21096 0.413583
-2.21039 0.418194
-2.20972 0.423685
-2.20916 0.428295
-2.20849 0.4337
-2.20781 0.439202
-2.20723 0.443832
-2.20653 0.449439
-2.20593 0.454133
-2.20522 0.459696
-2.20461 0.46441
-2.20388 0.469993
-2.20327 0.474716
-2.20253 0.48033
-2.20178 0.485933
-2.20116 0.490612
-2.20041 0.496235
-2.19978 0.500914
-2.19904 0.506407
-2.19842 0.510988
-2.19767 0.51647
-2.19704 0.521051
-2.1963 0.526489
-2.19556 0.531906
-2.19493 0.536475
-2.19418 0.541967
-2.19355 0.546547
-2.19281 0.551866
-2.19218 0.556348
-2.19143 0.561742
-2.19079 0.566321
-2.19003 0.571767
-2.18926 0.577214
-2.1886 0.581888
-2.18782 0.587496
-2.18716 0.59217
-2.18639 0.597627
-2.18575 0.602184
-2.18497 0.607672
-2.18432 0.612303
-2.18355 0.617717
-2.18278 0.623163
-2.18214 0.627719
-2.18135 0.63325
-2.1807 0.637838
-2.17993 0.643273
-2.17929 0.647753
-2.17852 0.653166
-2.17786 0.657785
-2.17707 0.663251
-2.17628 0.668791
-2.17561 0.673421
-2.17481 0.679015
-2.17414 0.683699
-2.17335 0.689229
-2.17269 0.693772
-2.1719 0.699227
-2.17124 0.703856
-2.17043 0.709417
-2.16961 0.715053
-2.16893 0.719746
-2.16812 0.725328
-2.16744 0.73001
-2.16663 0.735581
-2.16601 0.739856
-2.16544 0.743899
-2.16508 0.746603
-2.16483 0.748623
-2.16472 0.749569
-2.16467 0.75001
-2.16467 0.749978
-2.16472 0.749395
-2.16478 0.748759
-2.16483 0.748046
-2.16491 0.74689
-2.16499 0.745431
-2.16514 0.742869
-2.16529 0.73994
-2.16547 0.736609
-2.1656 0.733722
-2.1657 0.73145
-2.16581 0.728258
-2.16592 0.725174
-2.16607 0.720651
-2.16621 0.71668
-2.16637 0.712223
-2.16648 0.708814
-2.16661 0.704734
-2.16675 0.700308
-2.16686 0.696369
-2.16701 0.691575
-2.16713 0.687387
-2.16728 0.682322
-2.16739 0.678329
-2.16753 0.674455
-2.16766 0.671318
-2.16776 0.668938
-2.16782 0.667608
-2.16787 0.66658
-2.16789 0.666115
-2.1679 0.665899
-2.16791 0.665802
-2.16792 0.665607
-2.16795 0.664861
-2.16796 0.664298
-2.16796 0.664796
-2.16796 0.665099
-2.16794 0.664309
-2.1679 0.663238
-2.16785 0.662373
-2.16779 0.661564
-2.16772 0.660896
-2.16762 0.660069
-2.16752 0.659437
-2.16744 0.658946
-2.16739 0.658702
-2.16734 0.65848
-2.16732 0.658417
-2.16736 0.658553
-2.16748 0.658925
-2.16758 0.659233
-2.16775 0.659712
-2.16791 0.660136
-2.16813 0.660667
-2.16827 0.660984
-2.16839 0.661229
-2.16851 0.661481
-2.16856 0.661577
-2.1686 0.661653
-2.16863 0.6617
-2.16871 0.661829
-2.16882 0.661992
-2.16899 0.662243
-2.16901 0.66227
-2.16908 0.662365
-2.16917 0.662475
-2.16923 0.662559
-2.16935 0.66269
-2.16941 0.662754
-2.16952 0.662871
-2.16961 0.662963
-2.16963 0.662978
-2.16956 0.66292
-2.16951 0.662877
-2.16953 0.662891
-2.16954 0.662897
-2.16962 0.662956
-2.1696 0.662943
-2.16965 0.66298
-2.16972 0.663022
-2.16985 0.663107
-2.16989 0.663129
-2.17 0.663192
-2.17012 0.663253
-2.17017 0.663277
-2.17023 0.663304
-2.17023 0.663304
-2.1703 0.663333
